11081, 1944, 9, 
11082, 1944, 9, 
11083, 1944, 9, 
11084, 1944, 9, 
11085, 1944, 9, 
11086, 1944, 9, 
11087, 1944, 9, 
11088, 1944, 9, 
11089, 1944, 9, 
11090, 1944, 10, 
11091, 1944, 10, 
11092, 1944, 10, 
11093, 1944, 10, 
11094, 1944, 10, 
11095, 1944, 10, 
11096, 1944, 10, 
11097, 1944, 10, 
11098, 1944, 10, 
11099, 1944, 10, 
11100, 1944, 10, 
11101, 1944, 10, 
11102, 1944, 10, 
11103, 1944, 10, 
11104, 1944, 10, 
11105, 1944, 11, 
11106, 1944, 11, 
11107, 1944, 11, 
11108, 1944, 11, 
11109, 1944, 11, 
11110, 1944, 11, 
11111, 1944, 11, 
11112, 1944, 11, 
11113, 1944, 11, 
11114, 1944, 11, 
11115, 1944, 11, 
11116, 1944, 11, 
11117, 1944, 11, 
11118, 1944, 11, 
11119, 1944, 11, 
11120, 1944, 12, 
11121, 1944, 12, 
11122, 1944, 12, 
11123, 1944, 12, 
11124, 1944, 12, 
11125, 1944, 12, 
11126, 1944, 12, 
11127, 1944, 12, 
11128, 1944, 12, 
11129, 1944, 12, 
11130, 1944, 12, 
11131, 1944, 12, 
11132, 1944, 12, 
11133, 1944, 12, 
11134, 1944, 12, 
11135, 1943, 1, 
11136, 1943, 1, 
11137, 1943, 1, 
11138, 1943, 1, 
11139, 1943, 1, 
11140, 1943, 1, 
11141, 1943, 1, 
11142, 1943, 1, 
11143, 1943, 1, 
11144, 1943, 1, 
11145, 1943, 1, 
11146, 1943, 1, 
11147, 1943, 1, 
11148, 1943, 1, 
11149, 1943, 1, 
11150, 1943, 2, 
11151, 1943, 2, 
11152, 1943, 2, 
11153, 1943, 2, 
11154, 1943, 2, 
11155, 1943, 2, 
11156, 1943, 2, 
11157, 1943, 2, 
11158, 1943, 2, 
11159, 1943, 2, 
11160, 1943, 2, 
11161, 1943, 2, 
11162, 1943, 2, 
11163, 1943, 2, 
11164, 1943, 2, 
11165, 1943, 3, 
11166, 1943, 3, 
11167, 1943, 3, 
11168, 1943, 3, 
11169, 1943, 3, 
11170, 1943, 3, 
11171, 1943, 3, 
11172, 1943, 3, 
11173, 1943, 3, 
11174, 1943, 3, 
11175, 1943, 3, 
11176, 1943, 3, 
11177, 1943, 3, 
11178, 1943, 3, 
11179, 1943, 3, 
11180, 1943, 4, 
11181, 1943, 4, 
11182, 1943, 4, 
11183, 1943, 4, 
11184, 1943, 4, 
11185, 1943, 4, 
11186, 1943, 4, 
11187, 1943, 4, 
11188, 1943, 4, 
11189, 1943, 4, 
11190, 1943, 4, 
11191, 1943, 4, 
11192, 1943, 4, 
11193, 1943, 4, 
11194, 1943, 4, 
11195, 1943, 5, 
11196, 1943, 5, 
11197, 1943, 5, 
11198, 1943, 5, 
11199, 1943, 5, 
11200, 1943, 5, 
11201, 1943, 5, 
11202, 1943, 5, 
11203, 1943, 5, 
11204, 1943, 5, 
11205, 1943, 5, 
11206, 1943, 5, 
11207, 1943, 5, 
11208, 1943, 5, 
11209, 1943, 5, 
11210, 1943, 6, 
11211, 1943, 6, 
11212, 1943, 6, 
11213, 1943, 6, 
11214, 1943, 6, 
11215, 1943, 6, 
11216, 1943, 6, 
11217, 1943, 6, 
11218, 1943, 6, 
11219, 1943, 6, 
11220, 1943, 6, 
11221, 1943, 6, 
11222, 1943, 6, 
11223, 1943, 6, 
11224, 1943, 6, 
11225, 1943, 7, 
11226, 1943, 7, 
11227, 1943, 7, 
11228, 1943, 7, 
11229, 1943, 7, 
11230, 1943, 7, 
11231, 1943, 7, 
11232, 1943, 7, 
11233, 1943, 7, 
11234, 1943, 7, 
11235, 1943, 7, 
11236, 1943, 7, 
11237, 1943, 7, 
11238, 1943, 7, 
11239, 1943, 7, 
11240, 1943, 8, 
11241, 1943, 8, 
11242, 1943, 8, 
11243, 1943, 8, 
11244, 1943, 8, 
11245, 1943, 8, 
11246, 1943, 8, 
11247, 1943, 8, 
11248, 1943, 8, 
11249, 1943, 8, 
11250, 1943, 8, 
11251, 1943, 8, 
11252, 1943, 8, 
11253, 1943, 8, 
11254, 1943, 8, 
11255, 1943, 9, 
11256, 1943, 9, 
11257, 1943, 9, 
11258, 1943, 9, 
11259, 1943, 9, 
11260, 1943, 9, 
11261, 1943, 9, 
11262, 1943, 9, 
11263, 1943, 9, 
11264, 1943, 9, 
11265, 1943, 9, 
11266, 1943, 9, 
11267, 1943, 9, 
11268, 1943, 9, 
11269, 1943, 9, 
11270, 1943, 10, 
11271, 1943, 10, 
11272, 1943, 10, 
11273, 1943, 10, 
11274, 1943, 10, 
11275, 1943, 10, 
11276, 1943, 10, 
11277, 1943, 10, 
11278, 1943, 10, 
11279, 1943, 10, 
11280, 1943, 10, 
11281, 1943, 10, 
11282, 1943, 10, 
11283, 1943, 10, 
11284, 1943, 10, 
11285, 1943, 11, 
11286, 1943, 11, 
11287, 1943, 11, 
11288, 1943, 11, 
11289, 1943, 11, 
11290, 1943, 11, 
11291, 1943, 11, 
11292, 1943, 11, 
11293, 1943, 11, 
11294, 1943, 11, 
11295, 1943, 11, 
11296, 1943, 11, 
11297, 1943, 11, 
11298, 1943, 11, 
11299, 1943, 11, 
11300, 1943, 12, 
11301, 1943, 12, 
11302, 1943, 12, 
11303, 1943, 12, 
11304, 1943, 12, 
11305, 1943, 12, 
11306, 1943, 12, 
11307, 1943, 12, 
11308, 1943, 12, 
11309, 1943, 12, 
11310, 1943, 12, 
11311, 1943, 12, 
11312, 1943, 12, 
11313, 1943, 12, 
11314, 1943, 12, 
11315, 1942, 1, 
11316, 1942, 1, 
11317, 1942, 1, 
11318, 1942, 1, 
11319, 1942, 1, 
11320, 1942, 1, 
11321, 1942, 1, 
11322, 1942, 1, 
11323, 1942, 1, 
11324, 1942, 1, 
11325, 1942, 1, 
11326, 1942, 1, 
11327, 1942, 1, 
11328, 1942, 1, 
11329, 1942, 1, 
11330, 1942, 2, 
11331, 1942, 2, 
11332, 1942, 2, 
11333, 1942, 2, 
11334, 1942, 2, 
11335, 1942, 2, 
11336, 1942, 2, 
11337, 1942, 2, 
11338, 1942, 2, 
11339, 1942, 2, 
11340, 1942, 2, 
11341, 1942, 2, 
11342, 1942, 2, 
11343, 1942, 2, 
11344, 1942, 2, 
11345, 1942, 3, 
11346, 1942, 3, 
11347, 1942, 3, 
11348, 1942, 3, 
11349, 1942, 3, 
11350, 1942, 3, 
11351, 1942, 3, 
11352, 1942, 3, 
11353, 1942, 3, 
11354, 1942, 3, 
11355, 1942, 3, 
11356, 1942, 3, 
11357, 1942, 3, 
11358, 1942, 3, 
11359, 1942, 3, 
11360, 1942, 4, 
11361, 1942, 4, 
11362, 1942, 4, 
11363, 1942, 4, 
11364, 1942, 4, 
11365, 1942, 4, 
11366, 1942, 4, 
11367, 1942, 4, 
11368, 1942, 4, 
11369, 1942, 4, 
11370, 1942, 4, 
11371, 1942, 4, 
11372, 1942, 4, 
11373, 1942, 4, 
11374, 1942, 4, 
11375, 1942, 5, 
11376, 1942, 5, 
11377, 1942, 5, 
11378, 1942, 5, 
11379, 1942, 5, 
11380, 1942, 5, 
11381, 1942, 5, 
11382, 1942, 5, 
11383, 1942, 5, 
11384, 1942, 5, 
11385, 1942, 5, 
11386, 1942, 5, 
11387, 1942, 5, 
11388, 1942, 5, 
11389, 1942, 5, 
11390, 1942, 6, 
11391, 1942, 6, 
11392, 1942, 6, 
11393, 1942, 6, 
11394, 1942, 6, 
11395, 1942, 6, 
11396, 1942, 6, 
11397, 1942, 6, 
11398, 1942, 6, 
11399, 1942, 6, 
11400, 1942, 6, 
11401, 1942, 6, 
11402, 1942, 6, 
11403, 1942, 6, 
11404, 1942, 6, 
11405, 1942, 7, 
11406, 1942, 7, 
11407, 1942, 7, 
11408, 1942, 7, 
11409, 1942, 7, 
11410, 1942, 7, 
11411, 1942, 7, 
11412, 1942, 7, 
11413, 1942, 7, 
11414, 1942, 7, 
11415, 1942, 7, 
11416, 1942, 7, 
11417, 1942, 7, 
11418, 1942, 7, 
11419, 1942, 7, 
11420, 1942, 8, 
11421, 1942, 8, 
11422, 1942, 8, 
11423, 1942, 8, 
11424, 1942, 8, 
11425, 1942, 8, 
11426, 1942, 8, 
11427, 1942, 8, 
11428, 1942, 8, 
11429, 1942, 8, 
11430, 1942, 8, 
11431, 1942, 8, 
11432, 1942, 8, 
11433, 1942, 8, 
11434, 1942, 8, 
11435, 1942, 9, 
11436, 1942, 9, 
11437, 1942, 9, 
11438, 1942, 9, 
11439, 1942, 9, 
11440, 1942, 9, 
11441, 1942, 9, 
11442, 1942, 9, 
11443, 1942, 9, 
11444, 1942, 9, 
11445, 1942, 9, 
11446, 1942, 9, 
11447, 1942, 9, 
11448, 1942, 9, 
11449, 1942, 9, 
11450, 1942, 10, 
11451, 1942, 10, 
11452, 1942, 10, 
11453, 1942, 10, 
11454, 1942, 10, 
11455, 1942, 10, 
11456, 1942, 10, 
11457, 1942, 10, 
11458, 1942, 10, 
11459, 1942, 10, 
11460, 1942, 10, 
11461, 1942, 10, 
11462, 1942, 10, 
11463, 1942, 10, 
11464, 1942, 10, 
11465, 1942, 11, 
11466, 1942, 11, 
11467, 1942, 11, 
11468, 1942, 11, 
11469, 1942, 11, 
11470, 1942, 11, 
11471, 1942, 11, 
11472, 1942, 11, 
11473, 1942, 11, 
11474, 1942, 11, 
11475, 1942, 11, 
11476, 1942, 11, 
11477, 1942, 11, 
11478, 1942, 11, 
11479, 1942, 11, 
11480, 1942, 12, 
11481, 1942, 12, 
11482, 1942, 12, 
11483, 1942, 12, 
11484, 1942, 12, 
11485, 1942, 12, 
11486, 1942, 12, 
11487, 1942, 12, 
11488, 1942, 12, 
11489, 1942, 12, 
11490, 1942, 12, 
11491, 1942, 12, 
11492, 1942, 12, 
11493, 1942, 12, 
11494, 1942, 12, 
11495, 1941, 1, 
11496, 1941, 1, 
11497, 1941, 1, 
11498, 1941, 1, 
11499, 1941, 1, 
11500, 1941, 1, 
11501, 1941, 1, 
11502, 1941, 1, 
11503, 1941, 1, 
11504, 1941, 1, 
11505, 1941, 1, 
11506, 1941, 1, 
11507, 1941, 1, 
11508, 1941, 1, 
11509, 1941, 1, 
11510, 1941, 2, 
11511, 1941, 2, 
11512, 1941, 2, 
11513, 1941, 2, 
11514, 1941, 2, 
11515, 1941, 2, 
11516, 1941, 2, 
11517, 1941, 2, 
11518, 1941, 2, 
11519, 1941, 2, 
11520, 1941, 2, 
11521, 1941, 2, 
11522, 1941, 2, 
11523, 1941, 2, 
11524, 1941, 2, 
11525, 1941, 3, 
11526, 1941, 3, 
11527, 1941, 3, 
11528, 1941, 3, 
11529, 1941, 3, 
11530, 1941, 3, 
11531, 1941, 3, 
11532, 1941, 3, 
11533, 1941, 3, 
11534, 1941, 3, 
11535, 1941, 3, 
11536, 1941, 3, 
11537, 1941, 3, 
11538, 1941, 3, 
11539, 1941, 3, 
11540, 1941, 4, 
11541, 1941, 4, 
11542, 1941, 4, 
11543, 1941, 4, 
11544, 1941, 4, 
11545, 1941, 4, 
11546, 1941, 4, 
11547, 1941, 4, 
11548, 1941, 4, 
11549, 1941, 4, 
11550, 1941, 4, 
11551, 1941, 4, 
11552, 1941, 4, 
11553, 1941, 4, 
11554, 1941, 4, 
11555, 1941, 5, 
11556, 1941, 5, 
11557, 1941, 5, 
11558, 1941, 5, 
11559, 1941, 5, 
11560, 1941, 5, 
11561, 1941, 5, 
11562, 1941, 5, 
11563, 1941, 5, 
11564, 1941, 5, 
11565, 1941, 5, 
11566, 1941, 5, 
11567, 1941, 5, 
11568, 1941, 5, 
11569, 1941, 5, 
11570, 1941, 6, 
11571, 1941, 6, 
11572, 1941, 6, 
11573, 1941, 6, 
11574, 1941, 6, 
11575, 1941, 6, 
11576, 1941, 6, 
11577, 1941, 6, 
11578, 1941, 6, 
11579, 1941, 6, 
11580, 1941, 6, 
11581, 1941, 6, 
11582, 1941, 6, 
11583, 1941, 6, 
11584, 1941, 6, 
11585, 1941, 7, 
11586, 1941, 7, 
11587, 1941, 7, 
11588, 1941, 7, 
11589, 1941, 7, 
11590, 1941, 7, 
11591, 1941, 7, 
11592, 1941, 7, 
11593, 1941, 7, 
11594, 1941, 7, 
11595, 1941, 7, 
11596, 1941, 7, 
11597, 1941, 7, 
11598, 1941, 7, 
11599, 1941, 7, 
11600, 1941, 8, 
11601, 1941, 8, 
11602, 1941, 8, 
11603, 1941, 8, 
11604, 1941, 8, 
11605, 1941, 8, 
11606, 1941, 8, 
11607, 1941, 8, 
11608, 1941, 8, 
11609, 1941, 8, 
11610, 1941, 8, 
11611, 1941, 8, 
11612, 1941, 8, 
11613, 1941, 8, 
11614, 1941, 8, 
11615, 1941, 9, 
11616, 1941, 9, 
11617, 1941, 9, 
11618, 1941, 9, 
11619, 1941, 9, 
11620, 1941, 9, 
11621, 1941, 9, 
11622, 1941, 9, 
11623, 1941, 9, 
11624, 1941, 9, 
11625, 1941, 9, 
11626, 1941, 9, 
11627, 1941, 9, 
11628, 1941, 9, 
11629, 1941, 9, 
11630, 1941, 10, 
11631, 1941, 10, 
11632, 1941, 10, 
11633, 1941, 10, 
11634, 1941, 10, 
11635, 1941, 10, 
11636, 1941, 10, 
11637, 1941, 10, 
11638, 1941, 10, 
11639, 1941, 10, 
11640, 1941, 10, 
11641, 1941, 10, 
11642, 1941, 10, 
11643, 1941, 10, 
11644, 1941, 10, 
11645, 1941, 11, 
11646, 1941, 11, 
11647, 1941, 11, 
11648, 1941, 11, 
11649, 1941, 11, 
11650, 1941, 11, 
11651, 1941, 11, 
11652, 1941, 11, 
11653, 1941, 11, 
11654, 1941, 11, 
11655, 1941, 11, 
11656, 1941, 11, 
11657, 1941, 11, 
11658, 1941, 11, 
11659, 1941, 11, 
11660, 1941, 12, 
11661, 1941, 12, 
11662, 1941, 12, 
11663, 1941, 12, 
11664, 1941, 12, 
11665, 1941, 12, 
11666, 1941, 12, 
11667, 1941, 12, 
11668, 1941, 12, 
11669, 1941, 12, 
11670, 1941, 12, 
11671, 1941, 12, 
11672, 1941, 12, 
11673, 1941, 12, 
11674, 1941, 12, 
11675, 1940, 1, 
11676, 1940, 1, 
11677, 1940, 1, 
11678, 1940, 1, 
11679, 1940, 1, 
11680, 1940, 1, 
11681, 1940, 1, 
11682, 1940, 1, 
11683, 1940, 1, 
11684, 1940, 1, 
11685, 1940, 1, 
11686, 1940, 1, 
11687, 1940, 1, 
11688, 1940, 1, 
11689, 1940, 1, 
11690, 1940, 2, 
11691, 1940, 2, 
11692, 1940, 2, 
11693, 1940, 2, 
11694, 1940, 2, 
11695, 1940, 2, 
11696, 1940, 2, 
11697, 1940, 2, 
11698, 1940, 2, 
11699, 1940, 2, 
11700, 1940, 2, 
11701, 1940, 2, 
11702, 1940, 2, 
11703, 1940, 2, 
11704, 1940, 2, 
11705, 1940, 3, 
11706, 1940, 3, 
11707, 1940, 3, 
11708, 1940, 3, 
11709, 1940, 3, 
11710, 1940, 3, 
11711, 1940, 3, 
11712, 1940, 3, 
11713, 1940, 3, 
11714, 1940, 3, 
11715, 1940, 3, 
11716, 1940, 3, 
11717, 1940, 3, 
11718, 1940, 3, 
11719, 1940, 3, 
11720, 1940, 4, 
11721, 1940, 4, 
11722, 1940, 4, 
11723, 1940, 4, 
11724, 1940, 4, 
11725, 1940, 4, 
11726, 1940, 4, 
11727, 1940, 4, 
11728, 1940, 4, 
11729, 1940, 4, 
11730, 1940, 4, 
11731, 1940, 4, 
11732, 1940, 4, 
11733, 1940, 4, 
11734, 1940, 4, 
11735, 1940, 5, 
11736, 1940, 5, 
11737, 1940, 5, 
11738, 1940, 5, 
11739, 1940, 5, 
11740, 1940, 5, 
11741, 1940, 5, 
11742, 1940, 5, 
11743, 1940, 5, 
11744, 1940, 5, 
11745, 1940, 5, 
11746, 1940, 5, 
11747, 1940, 5, 
11748, 1940, 5, 
11749, 1940, 5, 
11750, 1940, 6, 
11751, 1940, 6, 
11752, 1940, 6, 
11753, 1940, 6, 
11754, 1940, 6, 
11755, 1940, 6, 
11756, 1940, 6, 
11757, 1940, 6, 
11758, 1940, 6, 
11759, 1940, 6, 
11760, 1940, 6, 
11761, 1940, 6, 
11762, 1940, 6, 
11763, 1940, 6, 
11764, 1940, 6, 
11765, 1940, 7, 
11766, 1940, 7, 
11767, 1940, 7, 
11768, 1940, 7, 
11769, 1940, 7, 
11770, 1940, 7, 
11771, 1940, 7, 
11772, 1940, 7, 
11773, 1940, 7, 
11774, 1940, 7, 
11775, 1940, 7, 
11776, 1940, 7, 
11777, 1940, 7, 
11778, 1940, 7, 
11779, 1940, 7, 
11780, 1940, 8, 
11781, 1940, 8, 
11782, 1940, 8, 
11783, 1940, 8, 
11784, 1940, 8, 
11785, 1940, 8, 
11786, 1940, 8, 
11787, 1940, 8, 
11788, 1940, 8, 
11789, 1940, 8, 
11790, 1940, 8, 
11791, 1940, 8, 
11792, 1940, 8, 
11793, 1940, 8, 
11794, 1940, 8, 
11795, 1940, 9, 
11796, 1940, 9, 
11797, 1940, 9, 
11798, 1940, 9, 
11799, 1940, 9, 
11800, 1940, 9, 
11801, 1940, 9, 
11802, 1940, 9, 
11803, 1940, 9, 
11804, 1940, 9, 
11805, 1940, 9, 
11806, 1940, 9, 
11807, 1940, 9, 
11808, 1940, 9, 
11809, 1940, 9, 
11810, 1940, 10, 
11811, 1940, 10, 
11812, 1940, 10, 
11813, 1940, 10, 
11814, 1940, 10, 
11815, 1940, 10, 
11816, 1940, 10, 
11817, 1940, 10, 
11818, 1940, 10, 
11819, 1940, 10, 
11820, 1940, 10, 
11821, 1940, 10, 
11822, 1940, 10, 
11823, 1940, 10, 
11824, 1940, 10, 
11825, 1940, 11, 
11826, 1940, 11, 
11827, 1940, 11, 
11828, 1940, 11, 
11829, 1940, 11, 
11830, 1940, 11, 
11831, 1940, 11, 
11832, 1940, 11, 
11833, 1940, 11, 
11834, 1940, 11, 
11835, 1940, 11, 
11836, 1940, 11, 
11837, 1940, 11, 
11838, 1940, 11, 
11839, 1940, 11, 
11840, 1940, 12, 
11841, 1940, 12, 
11842, 1940, 12, 
11843, 1940, 12, 
11844, 1940, 12, 
11845, 1940, 12, 
11846, 1940, 12, 
11847, 1940, 12, 
11848, 1940, 12, 
11849, 1940, 12, 
11850, 1940, 12, 
11851, 1940, 12, 
11852, 1940, 12, 
11853, 1940, 12, 
11854, 1940, 12, 
11855, 1939, 1, 
11856, 1939, 1, 
11857, 1939, 1, 
11858, 1939, 1, 
11859, 1939, 1, 
11860, 1939, 1, 
11861, 1939, 1, 
11862, 1939, 1, 
11863, 1939, 1, 
11864, 1939, 1, 
11865, 1939, 1, 
11866, 1939, 1, 
11867, 1939, 1, 
11868, 1939, 1, 
11869, 1939, 1, 
11870, 1939, 2, 
11871, 1939, 2, 
11872, 1939, 2, 
11873, 1939, 2, 
11874, 1939, 2, 
11875, 1939, 2, 
11876, 1939, 2, 
11877, 1939, 2, 
11878, 1939, 2, 
11879, 1939, 2, 
11880, 1939, 2, 
11881, 1939, 2, 
11882, 1939, 2, 
11883, 1939, 2, 
11884, 1939, 2, 
11885, 1939, 3, 
11886, 1939, 3, 
11887, 1939, 3, 
11888, 1939, 3, 
11889, 1939, 3, 
11890, 1939, 3, 
11891, 1939, 3, 
11892, 1939, 3, 
11893, 1939, 3, 
11894, 1939, 3, 
11895, 1939, 3, 
11896, 1939, 3, 
11897, 1939, 3, 
11898, 1939, 3, 
11899, 1939, 3, 
11900, 1939, 4, 
11901, 1939, 4, 
11902, 1939, 4, 
11903, 1939, 4, 
11904, 1939, 4, 
11905, 1939, 4, 
11906, 1939, 4, 
11907, 1939, 4, 
11908, 1939, 4, 
11909, 1939, 4, 
11910, 1939, 4, 
11911, 1939, 4, 
11912, 1939, 4, 
11913, 1939, 4, 
11914, 1939, 4, 
11915, 1939, 5, 
11916, 1939, 5, 
11917, 1939, 5, 
11918, 1939, 5, 
11919, 1939, 5, 
11920, 1939, 5, 
11921, 1939, 5, 
11922, 1939, 5, 
11923, 1939, 5, 
11924, 1939, 5, 
11925, 1939, 5, 
11926, 1939, 5, 
11927, 1939, 5, 
11928, 1939, 5, 
11929, 1939, 5, 
11930, 1939, 6, 
11931, 1939, 6, 
11932, 1939, 6, 
11933, 1939, 6, 
11934, 1939, 6, 
11935, 1939, 6, 
11936, 1939, 6, 
11937, 1939, 6, 
11938, 1939, 6, 
11939, 1939, 6, 
11940, 1939, 6, 
11941, 1939, 6, 
11942, 1939, 6, 
11943, 1939, 6, 
11944, 1939, 6, 
11945, 1939, 7, 
11946, 1939, 7, 
11947, 1939, 7, 
11948, 1939, 7, 
11949, 1939, 7, 
11950, 1939, 7, 
11951, 1939, 7, 
11952, 1939, 7, 
11953, 1939, 7, 
11954, 1939, 7, 
11955, 1939, 7, 
11956, 1939, 7, 
11957, 1939, 7, 
11958, 1939, 7, 
11959, 1939, 7, 
11960, 1939, 8, 
11961, 1939, 8, 
11962, 1939, 8, 
11963, 1939, 8, 
11964, 1939, 8, 
11965, 1939, 8, 
11966, 1939, 8, 
11967, 1939, 8, 
11968, 1939, 8, 
11969, 1939, 8, 
11970, 1939, 8, 
11971, 1939, 8, 
11972, 1939, 8, 
11973, 1939, 8, 
11974, 1939, 8, 
11975, 1939, 9, 
11976, 1939, 9, 
11977, 1939, 9, 
11978, 1939, 9, 
11979, 1939, 9, 
11980, 1939, 9, 
11981, 1939, 9, 
11982, 1939, 9, 
11983, 1939, 9, 
11984, 1939, 9, 
11985, 1939, 9, 
11986, 1939, 9, 
11987, 1939, 9, 
11988, 1939, 9, 
11989, 1939, 9, 
11990, 1939, 10, 
11991, 1939, 10, 
11992, 1939, 10, 
11993, 1939, 10, 
11994, 1939, 10, 
11995, 1939, 10, 
11996, 1939, 10, 
11997, 1939, 10, 
11998, 1939, 10, 
11999, 1939, 10, 
12000, 1939, 10, 
12001, 1939, 10, 
12002, 1939, 10, 
12003, 1939, 10, 
12004, 1939, 10, 
12005, 1939, 11, 
12006, 1939, 11, 
12007, 1939, 11, 
12008, 1939, 11, 
12009, 1939, 11, 
12010, 1939, 11, 
12011, 1939, 11, 
12012, 1939, 11, 
12013, 1939, 11, 
12014, 1939, 11, 
12015, 1939, 11, 
12016, 1939, 11, 
12017, 1939, 11, 
12018, 1939, 11, 
12019, 1939, 11, 
12020, 1939, 12, 
12021, 1939, 12, 
12022, 1939, 12, 
12023, 1939, 12, 
12024, 1939, 12, 
12025, 1939, 12, 
12026, 1939, 12, 
12027, 1939, 12, 
12028, 1939, 12, 
12029, 1939, 12, 
12030, 1939, 12, 
12031, 1939, 12, 
12032, 1939, 12, 
12033, 1939, 12, 
12034, 1939, 12, 
12035, 1938, 1, 
12036, 1938, 1, 
12037, 1938, 1, 
12038, 1938, 1, 
12039, 1938, 1, 
12040, 1938, 1, 
12041, 1938, 1, 
12042, 1938, 1, 
12043, 1938, 1, 
12044, 1938, 1, 
12045, 1938, 1, 
12046, 1938, 1, 
12047, 1938, 1, 
12048, 1938, 1, 
12049, 1938, 1, 
12050, 1938, 2, 
12051, 1938, 2, 
12052, 1938, 2, 
12053, 1938, 2, 
12054, 1938, 2, 
12055, 1938, 2, 
12056, 1938, 2, 
12057, 1938, 2, 
12058, 1938, 2, 
12059, 1938, 2, 
12060, 1938, 2, 
12061, 1938, 2, 
12062, 1938, 2, 
12063, 1938, 2, 
12064, 1938, 2, 
12065, 1938, 3, 
12066, 1938, 3, 
12067, 1938, 3, 
12068, 1938, 3, 
12069, 1938, 3, 
12070, 1938, 3, 
12071, 1938, 3, 
12072, 1938, 3, 
12073, 1938, 3, 
12074, 1938, 3, 
12075, 1938, 3, 
12076, 1938, 3, 
12077, 1938, 3, 
12078, 1938, 3, 
12079, 1938, 3, 
12080, 1938, 4, 
12081, 1938, 4, 
12082, 1938, 4, 
12083, 1938, 4, 
12084, 1938, 4, 
12085, 1938, 4, 
12086, 1938, 4, 
12087, 1938, 4, 
12088, 1938, 4, 
12089, 1938, 4, 
12090, 1938, 4, 
12091, 1938, 4, 
12092, 1938, 4, 
12093, 1938, 4, 
12094, 1938, 4, 
12095, 1938, 5, 
12096, 1938, 5, 
12097, 1938, 5, 
12098, 1938, 5, 
12099, 1938, 5, 
12100, 1938, 5, 
12101, 1938, 5, 
12102, 1938, 5, 
12103, 1938, 5, 
12104, 1938, 5, 
12105, 1938, 5, 
12106, 1938, 5, 
12107, 1938, 5, 
12108, 1938, 5, 
12109, 1938, 5, 
12110, 1938, 6, 
12111, 1938, 6, 
12112, 1938, 6, 
12113, 1938, 6, 
12114, 1938, 6, 
12115, 1938, 6, 
12116, 1938, 6, 
12117, 1938, 6, 
12118, 1938, 6, 
12119, 1938, 6, 
12120, 1938, 6, 
12121, 1938, 6, 
12122, 1938, 6, 
12123, 1938, 6, 
12124, 1938, 6, 
12125, 1938, 7, 
12126, 1938, 7, 
12127, 1938, 7, 
12128, 1938, 7, 
12129, 1938, 7, 
12130, 1938, 7, 
12131, 1938, 7, 
12132, 1938, 7, 
12133, 1938, 7, 
12134, 1938, 7, 
12135, 1938, 7, 
12136, 1938, 7, 
12137, 1938, 7, 
12138, 1938, 7, 
12139, 1938, 7, 
12140, 1938, 8, 
12141, 1938, 8, 
12142, 1938, 8, 
12143, 1938, 8, 
12144, 1938, 8, 
12145, 1938, 8, 
12146, 1938, 8, 
12147, 1938, 8, 
12148, 1938, 8, 
12149, 1938, 8, 
12150, 1938, 8, 
12151, 1938, 8, 
12152, 1938, 8, 
12153, 1938, 8, 
12154, 1938, 8, 
12155, 1938, 9, 
12156, 1938, 9, 
12157, 1938, 9, 
12158, 1938, 9, 
12159, 1938, 9, 
12160, 1938, 9, 
12161, 1938, 9, 
12162, 1938, 9, 
12163, 1938, 9, 
12164, 1938, 9, 
12165, 1938, 9, 
12166, 1938, 9, 
12167, 1938, 9, 
12168, 1938, 9, 
12169, 1938, 9, 
12170, 1938, 10, 
12171, 1938, 10, 
12172, 1938, 10, 
12173, 1938, 10, 
12174, 1938, 10, 
12175, 1938, 10, 
12176, 1938, 10, 
12177, 1938, 10, 
12178, 1938, 10, 
12179, 1938, 10, 
12180, 1938, 10, 
12181, 1938, 10, 
12182, 1938, 10, 
12183, 1938, 10, 
12184, 1938, 10, 
12185, 1938, 11, 
12186, 1938, 11, 
12187, 1938, 11, 
12188, 1938, 11, 
12189, 1938, 11, 
12190, 1938, 11, 
12191, 1938, 11, 
12192, 1938, 11, 
12193, 1938, 11, 
12194, 1938, 11, 
12195, 1938, 11, 
12196, 1938, 11, 
12197, 1938, 11, 
12198, 1938, 11, 
12199, 1938, 11, 
12200, 1938, 12, 
12201, 1938, 12, 
12202, 1938, 12, 
12203, 1938, 12, 
12204, 1938, 12, 
12205, 1938, 12, 
12206, 1938, 12, 
12207, 1938, 12, 
12208, 1938, 12, 
12209, 1938, 12, 
12210, 1938, 12, 
12211, 1938, 12, 
12212, 1938, 12, 
12213, 1938, 12, 
12214, 1938, 12, 
12215, 1937, 1, 
12216, 1937, 1, 
12217, 1937, 1, 
12218, 1937, 1, 
12219, 1937, 1, 
12220, 1937, 1, 
12221, 1937, 1, 
12222, 1937, 1, 
12223, 1937, 1, 
12224, 1937, 1, 
12225, 1937, 1, 
12226, 1937, 1, 
12227, 1937, 1, 
12228, 1937, 1, 
12229, 1937, 1, 
12230, 1937, 2, 
12231, 1937, 2, 
12232, 1937, 2, 
12233, 1937, 2, 
12234, 1937, 2, 
12235, 1937, 2, 
12236, 1937, 2, 
12237, 1937, 2, 
12238, 1937, 2, 
12239, 1937, 2, 
12240, 1937, 2, 
12241, 1937, 2, 
12242, 1937, 2, 
12243, 1937, 2, 
12244, 1937, 2, 
12245, 1937, 3, 
12246, 1937, 3, 
